CM000594.1_903183-916124	NODE_6222_length_324_cov_8.159851	86.957	46	6	0	2889	2934	322	277	4.15e-06	57.2
CM000594.1_903183-916124	NODE_4176_length_523_cov_16.235043	71.930	114	23	3	2804	2910	37	148	4.15e-06	57.2
CM000594.1_903183-916124	NODE_2113_length_1593_cov_8.218466	86.957	46	6	0	12702	12747	174	129	4.15e-06	57.2
CM000594.1_903183-916124	NODE_1625_length_2488_cov_8.207152	76.316	76	18	0	12867	12942	1737	1812	4.15e-06	57.2
CM000594.1_903183-916124	NODE_1180_length_4466_cov_14.686239	82.143	56	10	0	7081	7136	2903	2958	4.15e-06	57.2
CM000594.1_903183-916124	NODE_1180_length_4466_cov_14.686239	76.271	59	13	1	6726	6783	2578	2636	0.32	41.0
CM000594.1_903183-916124	NODE_1180_length_4466_cov_14.686239	86.667	30	4	0	5402	5431	1266	1295	3.9	37.4
CM000594.1_903183-916124	NODE_1180_length_4466_cov_14.686239	80.000	40	8	0	6933	6972	2782	2821	3.9	37.4
CM000594.1_903183-916124	NODE_803_length_10017_cov_7.736499	76.316	76	18	0	12867	12942	10011	9936	4.15e-06	57.2
CM000594.1_903183-916124	NODE_1723_length_2236_cov_8.271894	66.234	231	74	3	12700	12929	1793	2020	1.45e-05	56.3
CM000594.1_903183-916124	NODE_26165_length_71_cov_13.875000	77.143	70	16	0	12652	12721	1	70	1.45e-05	55.4
CM000594.1_903183-916124	NODE_19248_length_111_cov_10.214286	84.000	50	8	0	8235	8284	79	30	1.45e-05	55.4
CM000594.1_903183-916124	NODE_17586_length_112_cov_9.894737	81.818	55	10	0	8213	8267	55	1	1.45e-05	55.4
CM000594.1_903183-916124	NODE_16049_length_125_cov_11.471429	72.222	108	26	2	12668	12773	6	111	1.45e-05	55.4
CM000594.1_903183-916124	NODE_10509_length_190_cov_20.474074	86.667	45	6	0	8239	8283	1	45	1.45e-05	55.4
CM000594.1_903183-916124	NODE_6687_length_300_cov_8.069388	78.462	65	14	0	12867	12931	288	224	1.45e-05	55.4
CM000594.1_903183-916124	NODE_1022_length_5971_cov_15.872718	84.000	50	8	0	8230	8279	4432	4383	1.45e-05	55.4
CM000594.1_903183-916124	NODE_1021_length_5983_cov_7.543860	84.000	50	8	0	8234	8283	5629	5580	1.45e-05	55.4
CM000594.1_903183-916124	NODE_881_length_8043_cov_15.417501	86.667	45	6	0	8235	8279	7546	7590	1.45e-05	55.4
CM000594.1_903183-916124	NODE_12189_length_165_cov_6.318182	80.328	61	10	1	8230	8288	124	64	5.06e-05	54.5
CM000594.1_903183-916124	NODE_11155_length_178_cov_16.967480	96.875	32	1	0	12164	12195	134	165	5.06e-05	54.5
CM000594.1_903183-916124	NODE_10069_length_199_cov_9.444444	67.179	195	60	3	12716	12909	198	7	5.06e-05	54.5
CM000594.1_586819-596899	NODE_1180_length_4466_cov_14.686239	99.955	4466	2	0	2124	6589	1	4466	0.0	8046
CM000594.1_586819-596899	NODE_1338_length_3577_cov_12.456559	100.000	2169	0	0	1	2169	1409	3577	0.0	3912
CM000594.1_586819-596899	NODE_3533_length_663_cov_30.050987	92.470	664	47	3	6830	7491	1	663	0.0	962
CM000594.1_586819-596899	NODE_1606_length_2546_cov_10.064231	91.008	645	40	4	6047	6687	326	956	0.0	901
CM000594.1_586819-596899	NODE_586_length_19626_cov_7.711665	79.362	940	193	1	9142	10081	19573	18635	0.0	818
CM000594.1_586819-596899	NODE_586_length_19626_cov_7.711665	96.429	28	1	0	2504	2531	19573	19600	0.006	47.3
CM000594.1_586819-596899	NODE_3993_length_553_cov_13.359438	90.000	560	48	3	1611	2169	553	1	0.0	752
CM000594.1_586819-596899	NODE_5095_length_408_cov_21.832861	99.510	408	2	0	6568	6975	1	408	0.0	728
CM000594.1_586819-596899	NODE_5106_length_407_cov_49.497159	98.034	407	8	0	7085	7491	407	1	0.0	699
CM000594.1_586819-596899	NODE_5580_length_367_cov_157.910256	96.995	366	11	0	9710	10075	367	2	7.07e-173	611
CM000594.1_586819-596899	NODE_5522_length_373_cov_51.952830	94.370	373	21	0	9381	9753	1	373	4.18e-163	579
CM000594.1_586819-596899	NODE_5138_length_404_cov_16.412607	95.129	349	17	0	7766	8114	349	1	1.66e-155	554
CM000594.1_586819-596899	NODE_7399_length_272_cov_164.294931	100.000	272	0	0	9482	9753	272	1	4.77e-137	491
CM000594.1_586819-596899	NODE_6624_length_302_cov_46.457490	96.040	303	10	2	6568	6869	1	302	2.03e-135	486
CM000594.1_586819-596899	NODE_6236_length_323_cov_13.708955	91.641	323	27	0	8560	8882	1	323	8.08e-128	462
CM000594.1_586819-596899	NODE_231_length_63153_cov_7.485626	67.505	1471	454	15	7440	8901	2892	1437	4.18e-125	453
CM000594.1_586819-596899	NODE_872_length_8240_cov_7.691265	67.029	1471	464	11	7440	8901	2026	3484	3.22e-120	436
CM000594.1_586819-596899	NODE_1350_length_3525_cov_16.682709	85.675	363	40	3	1264	1626	351	1	8.63e-115	418
CM000594.1_586819-596899	NODE_9028_length_222_cov_14.898204	100.000	222	0	0	7085	7306	222	1	6.63e-110	401
CM000594.1_586819-596899	NODE_9130_length_219_cov_58.231707	99.543	219	1	0	6921	7139	1	219	1.20e-106	391
CM000594.1_586819-596899	NODE_9251_length_216_cov_164.981366	100.000	216	0	0	9129	9344	1	216	1.20e-106	390
CM000594.1_586819-596899	NODE_9611_length_208_cov_91.960784	100.000	208	0	0	8372	8579	208	1	2.64e-102	376
CM000594.1_586819-596899	NODE_932_length_7282_cov_16.124118	77.453	479	102	3	1659	2137	1239	767	3.92e-100	370
CM000594.1_586819-596899	NODE_932_length_7282_cov_16.124118	82.474	194	34	0	1264	1457	1598	1405	1.47e-48	197
CM000594.1_586819-596899	NODE_9981_length_200_cov_59.331034	100.000	200	0	0	8734	8933	1	200	5.82e-98	361
CM000594.1_586819-596899	NODE_9329_length_214_cov_37.000000	96.262	214	8	0	8560	8773	214	1	1.05e-94	351
CM000594.1_586819-596899	NODE_8855_length_226_cov_29.228070	95.175	228	7	4	6644	6869	226	1	1.28e-93	348
CM000594.1_586819-596899	NODE_10319_length_194_cov_30.035971	99.485	194	1	0	8178	8371	1	194	4.47e-93	346
CM000594.1_586819-596899	NODE_8896_length_225_cov_46.152941	94.667	225	9	2	6368	6589	1	225	4.47e-93	346
CM000594.1_586819-596899	NODE_10540_length_189_cov_191.977612	100.000	189	0	0	9332	9520	189	1	5.45e-92	342
CM000594.1_586819-596899	NODE_10689_length_186_cov_54.007634	99.462	186	1	0	8588	8773	1	186	9.86e-89	332
CM000594.1_586819-596899	NODE_10142_length_197_cov_61.091549	96.954	197	6	0	8175	8371	197	1	3.44e-88	329
CM000594.1_586819-596899	NODE_10308_length_194_cov_84.136691	96.907	194	6	0	7603	7796	194	1	1.46e-86	324
CM000594.1_586819-596899	NODE_8734_length_229_cov_56.057471	91.266	229	20	0	9710	9938	1	229	1.46e-86	324
CM000594.1_586819-596899	NODE_1862_length_1962_cov_8.735186	87.600	250	19	2	2187	2435	269	507	2.64e-83	314
CM000594.1_586819-596899	NODE_1862_length_1962_cov_8.735186	88.793	232	14	3	1257	1487	49	269	5.83e-79	299
CM000594.1_586819-596899	NODE_1476_length_3020_cov_7.997639	93.532	201	12	1	2181	2381	2747	2946	1.67e-79	301
CM000594.1_586819-596899	NODE_12107_length_165_cov_85.263636	100.000	165	0	0	7437	7601	1	165	5.83e-79	298
CM000594.1_586819-596899	NODE_2638_length_1047_cov_9.362903	95.238	189	7	1	8996	9184	120	306	5.83e-79	298
CM000594.1_586819-596899	NODE_11416_length_174_cov_51.352941	97.701	174	4	0	8040	8213	174	1	2.03e-78	297
CM000594.1_586819-596899	NODE_11418_length_174_cov_35.033613	97.126	174	5	0	8040	8213	1	174	8.65e-77	292
CM000594.1_586819-596899	NODE_10790_length_184_cov_42.496124	95.109	184	9	0	6163	6346	184	1	8.65e-77	292
CM000594.1_586819-596899	NODE_2289_length_1357_cov_9.595238	91.262	206	18	0	8273	8478	206	1	8.65e-77	291
CM000594.1_586819-596899	NODE_10795_length_184_cov_33.085271	94.565	184	10	0	6163	6346	184	1	1.05e-75	288
CM000594.1_586819-596899	NODE_6025_length_336_cov_12.854093	94.180	189	8	2	8996	9181	275	87	3.68e-75	286
CM000594.1_586819-596899	NODE_4977_length_419_cov_22.021978	92.670	191	12	1	8994	9182	236	46	5.46e-73	279
CM000594.1_586819-596899	NODE_8389_length_239_cov_14.233696	93.478	184	12	0	8469	8652	4	187	5.46e-73	279
CM000594.1_586819-596899	NODE_8389_length_239_cov_14.233696	98.182	55	1	0	8823	8877	185	239	1.29e-17	96.0
CM000594.1_586819-596899	NODE_931_length_7310_cov_7.592281	92.670	191	7	3	8995	9183	226	41	6.65e-72	275
CM000594.1_586819-596899	NODE_909_length_7574_cov_8.232744	92.553	188	13	1	8996	9182	6710	6523	2.32e-71	273
CM000594.1_586819-596899	NODE_4477_length_476_cov_11.420428	77.460	315	32	3	1312	1626	276	1	2.83e-70	270
CM000594.1_586819-596899	NODE_2357_length_1289_cov_8.341977	84.774	243	30	2	1565	1807	1289	1054	2.83e-70	269
CM000594.1_586819-596899	NODE_12204_length_164_cov_25.000000	96.364	165	5	1	2553	2717	164	1	9.86e-70	268
CM000594.1_586819-596899	NODE_11819_length_169_cov_31.368421	95.858	169	4	2	6366	6531	169	1	9.86e-70	268
CM000594.1_586819-596899	NODE_1053_length_5651_cov_7.715690	95.266	169	7	1	9014	9181	5651	5483	3.44e-69	266
CM000594.1_586819-596899	NODE_11299_length_176_cov_64.338843	93.182	176	12	0	9191	9366	176	1	1.20e-68	264
CM000594.1_586819-596899	NODE_13710_length_147_cov_80.619565	99.320	147	1	0	7849	7995	147	1	1.46e-67	261
CM000594.1_586819-596899	NODE_12355_length_162_cov_52.598131	95.679	162	7	0	7742	7903	162	1	1.46e-67	261
CM000594.1_586819-596899	NODE_1678_length_2373_cov_8.579810	93.605	172	9	1	9013	9182	1	172	5.11e-67	259
CM000594.1_586819-596899	NODE_394_length_36523_cov_7.416091	79.725	291	58	1	2521	2811	27266	27555	6.23e-66	256
CM000594.1_586819-596899	NODE_2411_length_1237_cov_8.692893	76.271	354	82	2	1263	1615	611	963	2.17e-65	253
CM000594.1_586819-596899	NODE_2411_length_1237_cov_8.692893	72.016	243	57	2	1264	1505	373	605	5.12e-29	133
CM000594.1_586819-596899	NODE_12229_length_164_cov_13.816514	93.902	164	10	0	9349	9512	1	164	7.58e-65	251
CM000594.1_586819-596899	NODE_299_length_49713_cov_7.747614	89.894	188	17	1	8996	9181	9990	10177	7.58e-65	251
CM000594.1_586819-596899	NODE_13511_length_149_cov_31.819149	96.644	149	5	0	8734	8882	149	1	3.22e-63	247
CM000594.1_586819-596899	NODE_14782_length_136_cov_43.370370	100.000	136	0	0	7941	8076	1	136	3.22e-63	246
CM000594.1_586819-596899	NODE_13794_length_146_cov_42.967033	97.260	146	4	0	6830	6975	1	146	3.22e-63	246
CM000594.1_586819-596899	NODE_1111_length_5070_cov_7.638285	81.124	249	47	0	2187	2435	2096	2344	1.67e-60	238
CM000594.1_586819-596899	NODE_12288_length_163_cov_20.990741	92.727	165	10	2	2553	2717	163	1	1.67e-60	237
CM000594.1_586819-596899	NODE_744_length_12203_cov_8.077544	93.631	157	8	1	8996	9150	538	382	5.83e-60	236
CM000594.1_586819-596899	NODE_12970_length_155_cov_30.650000	94.000	150	9	0	9385	9534	1	150	2.48e-58	231
CM000594.1_586819-596899	NODE_1444_length_3155_cov_17.410968	86.387	191	20	1	1611	1801	3155	2971	8.65e-58	229
CM000594.1_586819-596899	NODE_14784_length_136_cov_41.370370	97.059	136	4	0	7941	8076	136	1	8.65e-58	228
CM000594.1_586819-596899	NODE_4299_length_501_cov_19.159193	91.195	159	12	1	8996	9152	238	396	1.28e-55	222
CM000594.1_586819-596899	NODE_662_length_15422_cov_7.464372	91.195	159	12	1	9026	9182	1	159	1.28e-55	222
CM000594.1_586819-596899	NODE_4403_length_486_cov_117.088167	100.000	119	0	0	9963	10081	486	368	5.46e-54	215
CM000594.1_586819-596899	NODE_1885_length_1922_cov_8.532941	93.706	143	7	2	9041	9181	19	161	2.32e-52	211
CM000594.1_586819-596899	NODE_1228_length_4137_cov_15.682019	92.958	142	8	1	9044	9183	3771	3912	8.10e-52	209
CM000594.1_586819-596899	NODE_1228_length_4137_cov_15.682019	96.809	94	3	0	9089	9182	1	94	4.49e-36	157
CM000594.1_586819-596899	NODE_3107_length_801_cov_20.621984	94.074	135	6	1	8995	9127	135	1	9.87e-51	205
CM000594.1_586819-596899	NODE_616_length_17855_cov_7.486461	93.382	136	9	0	2186	2321	12451	12586	9.87e-51	205
CM000594.1_586819-596899	NODE_616_length_17855_cov_7.486461	74.874	199	48	1	2187	2385	16952	17148	1.79e-28	132
CM000594.1_586819-596899	NODE_616_length_17855_cov_7.486461	86.792	53	6	1	2383	2435	12596	12647	2.65e-07	61.7
CM000594.1_586819-596899	NODE_17352_length_113_cov_54.948276	100.000	113	0	0	8883	8995	1	113	9.87e-51	205
CM000594.1_586819-596899	NODE_15976_length_125_cov_75.128571	96.000	125	5	0	6292	6416	1	125	3.45e-50	204
CM000594.1_586819-596899	NODE_1427_length_3226_cov_8.104383	93.382	136	7	1	8997	9130	136	1	3.45e-50	203
CM000594.1_586819-596899	NODE_17711_length_111_cov_46.625000	100.000	111	0	0	7547	7657	111	1	1.20e-49	201
CM000594.1_586819-596899	NODE_8578_length_233_cov_136.966292	79.476	229	44	1	2580	2808	227	2	4.20e-49	200
CM000594.1_586819-596899	NODE_21086_length_110_cov_108.436364	100.000	110	0	0	8317	8426	110	1	4.20e-49	199
CM000594.1_586819-596899	NODE_893_length_7784_cov_8.310907	71.186	413	110	4	1359	1770	1526	1122	4.20e-49	199
CM000594.1_586819-596899	NODE_21251_length_109_cov_18.111111	100.000	109	0	0	8941	9049	1	109	1.47e-48	197
CM000594.1_586819-596899	NODE_17816_length_111_cov_28.660714	99.099	111	1	0	7547	7657	111	1	5.11e-48	196
CM000594.1_586819-596899	NODE_17776_length_111_cov_33.267857	99.099	111	1	0	8175	8285	1	111	5.11e-48	196
CM000594.1_586819-596899	NODE_17672_length_111_cov_80.928571	99.099	111	1	0	9234	9344	1	111	5.11e-48	196
CM000594.1_586819-596899	NODE_17656_length_111_cov_125.446429	99.099	111	1	0	9482	9592	1	111	5.11e-48	196
CM000594.1_586819-596899	NODE_17653_length_111_cov_150.535714	99.083	109	1	0	9041	9149	109	1	6.23e-47	193
CM000594.1_586819-596899	NODE_16208_length_123_cov_53.735294	95.122	123	4	1	9014	9134	1	123	6.23e-47	193
CM000594.1_586819-596899	NODE_354_length_41116_cov_7.558486	67.211	674	206	9	7624	8294	28790	28129	6.23e-47	193
CM000594.1_586819-596899	NODE_354_length_41116_cov_7.558486	70.175	114	34	0	8474	8587	27883	27770	3.94e-05	53.6
CM000594.1_586819-596899	NODE_6976_length_288_cov_8.888412	74.653	288	72	1	6038	6325	287	1	2.65e-45	187
CM000594.1_586819-596899	NODE_2403_length_1244_cov_15.238856	76.863	255	57	2	2182	2435	1169	916	2.65e-45	187
CM000594.1_586819-596899	NODE_168_length_78244_cov_7.570259	82.447	188	30	2	2179	2363	14059	14246	9.25e-45	185
CM000594.1_586819-596899	NODE_14679_length_137_cov_107.646341	92.969	128	7	2	9041	9166	10	137	3.23e-44	184
CM000594.1_586819-596899	NODE_21662_length_106_cov_62.764706	98.113	106	2	0	8828	8933	106	1	3.23e-44	183
CM000594.1_586819-596899	NODE_17304_length_114_cov_12.050847	96.396	111	4	0	8469	8579	111	1	3.23e-44	183
CM000594.1_586819-596899	NODE_7072_length_284_cov_24.716157	95.575	113	5	0	8883	8995	284	172	1.13e-43	182
CM000594.1_586819-596899	NODE_21821_length_105_cov_17.160000	98.095	105	2	0	8103	8207	1	105	1.13e-43	181
CM000594.1_586819-596899	NODE_18239_length_111_cov_17.178571	96.330	109	4	0	9312	9420	1	109	3.93e-43	179
CM000594.1_586819-596899	NODE_9816_length_204_cov_12.174497	86.986	146	19	0	1355	1500	3	148	1.37e-42	178
CM000594.1_586819-596899	NODE_22369_length_98_cov_30.232558	100.000	98	0	0	8060	8157	98	1	1.37e-42	178
CM000594.1_586819-596899	NODE_21529_length_107_cov_35.365385	97.196	107	2	1	9022	9127	107	1	4.79e-42	177
CM000594.1_586819-596899	NODE_22437_length_97_cov_208.166667	100.000	97	0	0	9290	9386	1	97	4.79e-42	176
CM000594.1_586819-596899	NODE_18035_length_111_cov_19.750000	95.413	109	5	0	9312	9420	111	3	1.67e-41	175
CM000594.1_586819-596899	NODE_3924_length_567_cov_19.125000	95.413	109	5	0	8887	8995	567	459	1.67e-41	175
CM000594.1_586819-596899	NODE_17758_length_111_cov_36.053571	94.595	111	6	0	7742	7852	1	111	1.67e-41	174
CM000594.1_586819-596899	NODE_11023_length_180_cov_62.976000	97.087	103	3	0	8996	9098	78	180	5.84e-41	173
CM000594.1_586819-596899	NODE_21779_length_105_cov_56.560000	96.190	105	4	0	2663	2767	105	1	5.84e-41	172
CM000594.1_586819-596899	NODE_17706_length_111_cov_49.750000	94.595	111	4	1	9019	9127	111	1	2.04e-40	171
CM000594.1_586819-596899	NODE_10642_length_187_cov_28.189394	85.714	147	21	0	5923	6069	39	185	2.04e-40	171
CM000594.1_586819-596899	NODE_1395_length_3309_cov_7.719115	89.313	131	11	2	8997	9125	246	375	2.48e-39	168
CM000594.1_586819-596899	NODE_23071_length_90_cov_103.142857	100.000	90	0	0	8525	8614	1	90	3.02e-38	163
CM000594.1_586819-596899	NODE_707_length_13503_cov_7.744943	79.891	184	35	1	9001	9182	7823	7640	3.02e-38	163
CM000594.1_586819-596899	NODE_18956_length_111_cov_12.803571	93.694	111	5	2	9015	9123	1	111	1.06e-37	162
CM000594.1_586819-596899	NODE_6817_length_294_cov_27.171548	87.121	132	17	0	9944	10075	292	161	1.06e-37	162
CM000594.1_586819-596899	NODE_21879_length_104_cov_40.816327	96.875	96	3	0	2716	2811	104	9	3.68e-37	160
CM000594.1_586819-596899	NODE_680_length_14764_cov_15.101842	72.355	293	80	1	2519	2811	11462	11171	3.68e-37	160
CM000594.1_586819-596899	NODE_2373_length_1275_cov_6.894262	93.333	105	7	0	1264	1368	54	158	1.29e-36	159
CM000594.1_586819-596899	NODE_14895_length_135_cov_25.062500	86.364	132	18	0	9944	10075	133	2	1.29e-36	158
CM000594.1_586819-596899	NODE_4496_length_472_cov_17.592326	91.892	111	7	1	8996	9104	111	1	1.29e-36	158
CM000594.1_586819-596899	NODE_4496_length_472_cov_17.592326	71.560	109	31	0	2663	2771	301	409	3.23e-06	58.1
CM000594.1_586819-596899	NODE_1513_length_2859_cov_23.750000	83.673	147	24	0	5923	6069	149	3	1.29e-36	158
CM000594.1_586819-596899	NODE_1424_length_3236_cov_11.071990	77.114	201	36	2	2185	2380	2472	2667	4.49e-36	156
CM000594.1_586819-596899	NODE_1109_length_5090_cov_7.962463	97.727	88	2	0	9095	9182	2	89	1.91e-34	150
CM000594.1_586819-596899	NODE_11846_length_169_cov_12.350877	90.351	114	9	2	9041	9152	160	47	6.66e-34	150
CM000594.1_586819-596899	NODE_11846_length_169_cov_12.350877	96.429	28	1	0	2504	2531	49	22	0.006	47.3
CM000594.1_586819-596899	NODE_1858_length_1971_cov_16.647704	94.792	96	2	1	2716	2811	1971	1879	6.66e-34	150
CM000594.1_586819-596899	NODE_23194_length_89_cov_30.764706	97.701	87	2	0	9041	9127	3	89	6.66e-34	149
CM000594.1_586819-596899	NODE_21576_length_107_cov_14.211538	90.654	107	10	0	8372	8478	1	107	6.66e-34	149
CM000594.1_586819-596899	NODE_17740_length_111_cov_39.767857	89.189	111	12	0	9828	9938	111	1	2.32e-33	147
CM000594.1_586819-596899	NODE_23296_length_88_cov_81.757576	96.591	88	3	0	6535	6622	1	88	8.11e-33	146
CM000594.1_586819-596899	NODE_17349_length_113_cov_72.758621	89.720	107	11	0	9890	9996	107	1	2.83e-32	144
CM000594.1_586819-596899	NODE_2467_length_1190_cov_8.197357	76.531	196	40	2	2184	2379	120	309	2.83e-32	143
CM000594.1_586819-596899	NODE_2467_length_1190_cov_8.197357	96.667	30	1	0	2406	2435	293	322	4.80e-04	50.9
CM000594.1_586819-596899	NODE_882_length_8027_cov_7.562845	95.506	89	4	0	9095	9183	1	89	2.83e-32	143
CM000594.1_586819-596899	NODE_1231_length_4124_cov_9.958466	83.571	140	12	4	8996	9133	131	1	9.88e-32	141
CM000594.1_586819-596899	NODE_1267_length_3918_cov_7.452498	96.471	85	3	0	9098	9182	1	85	3.45e-31	141
CM000594.1_586819-596899	NODE_1542_length_2741_cov_16.065525	89.623	106	10	1	9076	9181	1975	2079	1.20e-30	139
CM000594.1_586819-596899	NODE_4324_length_498_cov_9.334086	96.386	83	3	0	9100	9182	498	416	4.20e-30	137
CM000594.1_586819-596899	NODE_23644_length_85_cov_47.766667	95.349	86	3	1	2523	2608	85	1	1.47e-29	134
CM000594.1_586819-596899	NODE_19165_length_111_cov_10.821429	88.462	104	12	0	9953	10056	106	3	1.47e-29	134
CM000594.1_586819-596899	NODE_14131_length_143_cov_13.011364	94.318	88	3	1	8996	9081	56	143	1.47e-29	134
CM000594.1_586819-596899	NODE_24945_length_76_cov_43.380952	98.684	76	1	0	7798	7873	1	76	5.12e-29	133
CM000594.1_586819-596899	NODE_21237_length_109_cov_28.981481	87.736	106	13	0	1401	1506	1	106	5.12e-29	133
CM000594.1_586819-596899	NODE_1921_length_1862_cov_8.115108	98.684	76	1	0	9106	9181	1809	1734	5.12e-29	133
CM000594.1_586819-596899	NODE_25535_length_73_cov_95.055556	100.000	73	0	0	8022	8094	73	1	5.12e-29	132
CM000594.1_586819-596899	NODE_25128_length_75_cov_53.350000	98.667	75	1	0	7829	7903	75	1	1.79e-28	132
CM000594.1_586819-596899	NODE_295_length_50396_cov_7.570072	97.403	77	2	0	9105	9181	50396	50320	1.79e-28	131
CM000594.1_586819-596899	NODE_295_length_50396_cov_7.570072	87.129	101	12	1	9085	9185	2775	2676	3.23e-25	121
CM000594.1_586819-596899	NODE_25553_length_73_cov_47.555556	98.630	73	1	0	9314	9386	73	1	2.18e-27	128
CM000594.1_586819-596899	NODE_26205_length_70_cov_580.600000	100.000	70	0	0	9112	9181	1	70	2.18e-27	127
CM000594.1_586819-596899	NODE_799_length_10126_cov_7.921756	89.474	95	10	0	9087	9181	5438	5344	2.18e-27	127
CM000594.1_586819-596899	NODE_25944_length_71_cov_105.937500	98.592	71	1	0	8159	8229	1	71	2.65e-26	124
CM000594.1_586819-596899	NODE_24977_length_76_cov_30.904762	96.053	76	3	0	9349	9424	1	76	2.65e-26	124
CM000594.1_586819-596899	NODE_21584_length_107_cov_12.326923	78.906	128	6	1	9385	9512	107	1	2.65e-26	124
CM000594.1_586819-596899	NODE_16439_length_121_cov_33.500000	82.645	121	21	0	6059	6179	1	121	2.65e-26	124
CM000594.1_586819-596899	NODE_1356_length_3504_cov_7.874166	98.592	71	1	0	9111	9181	1	71	2.65e-26	124
CM000594.1_586819-596899	NODE_25538_length_73_cov_78.388889	97.260	73	2	0	8996	9068	73	1	2.65e-26	123
CM000594.1_586819-596899	NODE_26211_length_70_cov_94.000000	98.571	70	1	0	8719	8788	1	70	9.26e-26	123
CM000594.1_586819-596899	NODE_26851_length_67_cov_193.000000	100.000	67	0	0	9470	9536	67	1	9.26e-26	122
CM000594.1_586819-596899	NODE_22463_length_97_cov_27.928571	87.629	97	12	0	8424	8520	97	1	9.26e-26	122
CM000594.1_586819-596899	NODE_27037_length_66_cov_18.545455	100.000	66	0	0	8103	8168	1	66	3.23e-25	120
CM000594.1_586819-596899	NODE_26976_length_66_cov_263.818182	100.000	66	0	0	9699	9764	1	66	3.23e-25	120
CM000594.1_586819-596899	NODE_22799_length_93_cov_62.368421	89.011	91	10	0	6127	6217	91	1	3.23e-25	120
CM000594.1_586819-596899	NODE_26671_length_68_cov_93.692308	98.529	68	1	0	8996	9063	68	1	1.13e-24	119
CM000594.1_586819-596899	NODE_16371_length_122_cov_13.238806	98.529	68	1	0	9115	9182	1	68	1.13e-24	119
CM000594.1_586819-596899	NODE_26218_length_70_cov_77.933333	97.143	70	2	0	6815	6884	1	70	1.13e-24	118
CM000594.1_586819-596899	NODE_27212_length_64_cov_25.111111	100.000	64	0	0	2115	2178	1	64	3.94e-24	116
CM000594.1_586819-596899	NODE_27167_length_64_cov_224.888889	100.000	64	0	0	9000	9063	1	64	3.94e-24	116
CM000594.1_586819-596899	NODE_27164_length_64_cov_573.555556	100.000	64	0	0	9097	9160	64	1	3.94e-24	116
CM000594.1_586819-596899	NODE_26974_length_66_cov_431.818182	98.485	66	1	0	9076	9141	1	66	1.37e-23	115
CM000594.1_586819-596899	NODE_22181_length_101_cov_7.913043	85.149	101	15	0	1355	1455	1	101	1.37e-23	115
CM000594.1_586819-596899	NODE_19184_length_111_cov_10.607143	82.883	111	19	0	1455	1565	1	111	1.37e-23	115
CM000594.1_586819-596899	NODE_16451_length_121_cov_24.651515	80.992	121	23	0	6059	6179	1	121	1.37e-23	115
CM000594.1_586819-596899	NODE_2082_length_1623_cov_8.782526	93.421	76	5	0	8996	9071	78	3	1.37e-23	115
CM000594.1_586819-596899	NODE_1698_length_2301_cov_14.574354	73.980	196	47	3	1264	1457	217	410	1.37e-23	114
CM000594.1_586819-596899	NODE_16998_length_116_cov_45.622951	91.139	79	7	0	9165	9243	80	2	1.67e-22	112
CM000594.1_586819-596899	NODE_19847_length_111_cov_8.250000	81.982	111	20	0	1455	1565	1	111	1.67e-22	111
CM000594.1_586819-596899	NODE_482_length_27765_cov_7.479249	74.054	185	46	2	1407	1590	21184	21367	1.67e-22	111
CM000594.1_586819-596899	NODE_27315_length_63_cov_25.000000	98.413	63	1	0	9458	9520	1	63	5.84e-22	110
CM000594.1_586819-596899	NODE_27303_length_63_cov_30.500000	98.413	63	1	0	9470	9532	1	63	5.84e-22	110
CM000594.1_586819-596899	NODE_7100_length_283_cov_26.210526	92.208	77	4	1	9014	9088	283	207	5.84e-22	110
CM000594.1_586819-596899	NODE_27596_length_60_cov_22.000000	100.000	60	0	0	7793	7852	1	60	5.84e-22	109
CM000594.1_586819-596899	NODE_27592_length_60_cov_23.200000	100.000	60	0	0	8055	8114	60	1	5.84e-22	109
CM000594.1_586819-596899	NODE_5333_length_388_cov_35.852853	98.387	62	1	0	9087	9148	62	1	2.04e-21	108
CM000594.1_586819-596899	NODE_1092_length_5293_cov_7.432226	98.387	62	1	0	2124	2185	1	62	2.04e-21	108
CM000594.1_586819-596899	NODE_608_length_18168_cov_7.472037	78.030	132	29	0	2283	2414	15262	15131	2.04e-21	108
CM000594.1_586819-596899	NODE_27641_length_59_cov_101.500000	100.000	59	0	0	8879	8937	59	1	2.04e-21	107
CM000594.1_586819-596899	NODE_27632_length_59_cov_216.750000	100.000	59	0	0	9466	9524	59	1	2.04e-21	107
CM000594.1_586819-596899	NODE_22890_length_92_cov_51.081081	100.000	59	0	0	8996	9054	59	1	2.04e-21	107
CM000594.1_586819-596899	NODE_16822_length_118_cov_16.206349	89.873	79	8	0	9165	9243	81	3	2.04e-21	107
CM000594.1_586819-596899	NODE_21261_length_109_cov_16.074074	90.909	77	6	1	8943	9018	108	32	2.48e-20	104
CM000594.1_586819-596899	NODE_604_length_18279_cov_7.887456	92.857	70	5	0	9112	9181	7252	7321	2.48e-20	104
CM000594.1_586819-596899	NODE_819_length_9575_cov_15.062185	73.711	194	35	7	8998	9182	429	615	2.48e-20	104
CM000594.1_586819-596899	NODE_798_length_10146_cov_15.308889	77.305	141	30	2	2289	2428	451	312	2.48e-20	104
